,text,label,span
06dd6e19-fa87-40e6-978b-507b2b080943,"[...] im hellen blau des meeres; die yachten reihen sich aneinander und weit und breit ist kein ansatz da, nur das gehobene dahintreiben der superreichen, wie schön und wie toll, ein jeder und eine jede muss sofort dahin und das leben in vollen zügen genießen, das ist die wirkliche welt, alles andere ist nur schein 2. doku; eine doku über die Kinderprostitution und Kinderhandel in Bukarest, 6 euro kostet ein geblase mit einem 7-jährigen und für 100 euro nicht einmal kann man das kind gleich kaufen, in den ausweis dazueintragen und nach hause mitnehmen, am besten man kauft sich viel klebestoff, die kinder hängen nämlich alle sehr am klebestoffschnüffeln, die kinder und die zuhälter sehen so aus, als hätten sie noch nie die sonne gesehen und die polizei ist machtlos; vielleicht sollte man statt der neuen autobahnzufahrt für die kürzlich eröffnete siemens-zweigstelle für 10 millionen euro (die nach 3 jahren in das nächste billiglohnland weiterzieht, es geht ja nicht um arbeitsplätze, um standortsicherung, sondern um profit), sich mal um dieses problem kümmern, aber dann würden die devisenstarken touristen aus den niederlanden [...]",web2,"[542, 546]"
a6d4a084-92b7-4acb-8dfd-789be4646664,"[...]/ /* HTML */ /********************************************************/ --> <div id=""ps-image-gallery-images""> <!-- Ab hier die Fotos der Bildergalerie einfügen --> <img data-small-src=""photos/0_001.jpg"" data-normal-src=""photos/1_001.jpg"" data-big-src=""photos/2_001.jpg"" data-title=""Checkpoint Charlie"" /> <img data-small-src=""photos/0_002.jpg"" data-normal-src=""photos/1_002.jpg"" data-big-src=""photos/2_002.jpg"" data-title=""Berliner Fernsehturm"" /> <img data-small-src=""photos/0_003.jpg"" data-normal-src=""photos/1_003.jpg"" data-big-src=""photos/2_003.jpg"" data-title=""Rotes Rathaus"" /> <img data-small-src=""photos/0_004.jpg"" data-normal-src=""photos/1_004.jpg"" data-big-src=""photos/2_004.jpg"" data-title=""Willy Brandt Haus"" /> <img data-small-src=""photos/0_005.jpg"" data-normal-src=""photos/1_005.jpg"" data-big-src=""photos/2_005.jpg"" data-title=""Brandenburger Tor"" /> <img data-small-src=""photos/0_006.jpg"" data-normal-src=""photos/1_006.jpg"" data-big-src=""photos/2_006.jpg"" data-title=""Deutscher Reichstag"" /> <img data-small-src=""photos/0_007.jpg"" data-normal-src=""photos/1_007.jpg"" data-big-src=""photos/2_007.jpg"" data-title=""Kanzleramt"" /> <img data-small-src=""photos/0_008.jpg"" data-normal-src=""photos/1_008.jpg"" data-big-src=""photos/2_008.jpg"" data-title=""Schloss Bellevue"" /> <img data-small-src=""photos/0_009.jpg"" data-normal-src=""photos/1_009.jpg"" data-big-src=""photos/2_009.jpg"" data-title=""Siegess&auml;ule [...]",web2,"[721, 725]"
56d6656a-aa2b-4a62-bee5-e2f895c0e3d9,"Und wir wollen mit den Kirchen solidarisch sein, dass man denen nicht etwa irgendwann die Kirchensteuer streicht, schließlich kommen da viele billig unter, die an Männer glauben, die über ihnen hausen, auch wenn gar keiner über ihnen wohnt.",web2,"[194, 198]"
64889f69-0b38-4ebc-ad3b-005cb8d3b33f,"brandneuer weihnachtsritus im hause schwiegerBRUETERICH: aus gründen der gesteigerten festlichkeit und auf ausdrücklichen wunsch der schwägerin mußte sich der B. mit allen versammelten kindern in einem engen kämmerchen zusammenkauern und auf das erklingen des glöckchens warten. als dann das glöckchen allerdings erklang, war es ein glöckchen elektrisch oder elektronisch – brave new christmas world!",web2,"[30, 34]"
aaa3efaa-bf96-443e-affa-e59a3e21fed4,"„Die große Mehrheit der Unterschichtskinder ist Teil völlig zerrütteter Familien, nicht selten hausen auf nur neun Quadratmetern zehn Personen; Jungen und Mädchen sehen täglich homo- und heterosexuellen Verkehr, betrachten diesen Umstand gleichwohl als natürlich, nicht etwa als unmoralisch oder Sünde.“",web2,"[95, 99]"
875e4bc0-3d3f-4800-9320-a64e887a542f,"Die Stadt zählt über dreieinhalb Millionen Einwohner, um die siebzig Prozent hausen in Slums.",web2,"[77, 81]"
c4b1703d-36c3-433d-8e94-f5ed42d8acac,Dies trübt leider die Qualität des Produktes und schränkt den Einsatzbereich des Thermobechers auf zu hause ein.,web2,"[102, 106]"
f9b63bbe-5c43-422f-9e10-9a2cd6b7c94b,"„Die Sterne sind kalt und hinter ihnen hausen Engel, die deinen Atem rauben, um sich zu wärmen.“",web2,"[39, 43]"
00107cc6-4107-4bc3-9b98-8986a470e7a3,Ich habe am Freitag abend auf RTL 2 'Das haus am see',web2,"[41, 45]"
328319c5-3c88-48f0-b51f-c7f440e26951,"hab seit einigen tagen sehr starke zahnschmerzen (oben links, zwischen den backenzählen o. an den backenzähnen). war heute deswegen auch beim zahnarzt. der hat eine zahnfleischentzündung festgestellt. nun hat er die tasche ausgereinigt und etwas reingespritzt. ich sollte mir draufhin noch eine mundspülung besorgen. gesagt getan. zu hause angekommen waren meine schmerzen wieder so groß, das ich am liebsten meinen kopf durch die wand gehauen hätte.",web2,"[334, 338]"
bc65a802-efdb-4fc6-a8ac-257b265b6d22,"hab seit einigen tagen sehr starke zahnschmerzen (oben links, zwischen den backenzählen o. an den backenzähnen). war heute deswegen auch beim zahnarzt. der hat eine zahnfleischentzündung festgestellt. nun hat er die tasche ausgereinigt und etwas reingespritzt. ich sollte mir draufhin noch eine mundspülung besorgen. gesagt getan. zu hause angekommen waren meine schmerzen wieder so groß, das ich am liebsten meinen kopf durch die wand gehauen hätte.",web2,"[334, 338]"
13158dfc-df7f-4765-8704-02c348c34779,"hab seit einigen tagen sehr starke zahnschmerzen (oben links, zwischen den backenzählen o. an den backenzähnen). war heute deswegen auch beim zahnarzt. der hat eine zahnfleischentzündung festgestellt. nun hat er die tasche ausgereinigt und etwas reingespritzt. ich sollte mir draufhin noch eine mundspülung besorgen. gesagt getan. zu hause angekommen waren meine schmerzen wieder so groß, das ich am liebsten meinen kopf durch die wand gehauen hätte.",web2,"[334, 338]"
b84ac726-82ad-42ac-97f0-96cb67b63857,"hab seit einigen tagen sehr starke zahnschmerzen (oben links, zwischen den backenzählen o. an den backenzähnen). war heute deswegen auch beim zahnarzt. der hat eine zahnfleischentzündung festgestellt. nun hat er die tasche ausgereinigt und etwas reingespritzt. ich sollte mir draufhin noch eine mundspülung besorgen. gesagt getan. zu hause angekommen waren meine schmerzen wieder so groß, das ich am liebsten meinen kopf durch die wand gehauen hätte.",web2,"[334, 338]"
c6b03033-fb47-4228-aef2-7def8aa77b67,"hab seit einigen tagen sehr starke zahnschmerzen (oben links, zwischen den backenzählen o. an den backenzähnen). war heute deswegen auch beim zahnarzt. der hat eine zahnfleischentzündung festgestellt. nun hat er die tasche ausgereinigt und etwas reingespritzt. ich sollte mir draufhin noch eine mundspülung besorgen. gesagt getan. zu hause angekommen waren meine schmerzen wieder so groß, das ich am liebsten meinen kopf durch die wand gehauen hätte.",web2,"[334, 338]"
a5330906-e919-46de-bf02-bfee3cad8475,Ich bleibe krankheitsbedingt zu hause und nehme Medikamente.,web2,"[32, 36]"
06a4e493-b904-4ab2-92e2-0fbf095aa066,Wir feiern unser erstes Weihnachten als Ehepaar entspannt zu hause auf der Couch.,web2,"[61, 65]"
c208895d-6f43-49b3-ba59-df29d89eb5a7,7. Oktober 2016 (9:51) Musik hallo;) ich bin amr. ich bin 16 jahre alt und wohne in deutschland. ich komme aus syrien. ich mag musik sehr und höre sie jeden tag also zu haus...,web2,"[169, 173]"
ded0fa0c-baba-42ef-9797-eb1149fecf50,"je länger der tag wird, umso mehr ebbt die flut an neuen gästen ab. die hektik weicht dann dem gemeinschaftsgefühl. erste freundschaften, vor allem unter den kindern, werden geschlossen. die mütter setzen sich zusammen und trinken kaffee. es war schon merkwürdig, als das haus die letzten tage über leer war.",web2,"[272, 276]"
f86ee115-2fd3-4b8f-bca2-fc948eaef8ce,"Er hatte eine junge Familie entdeckt, die in einem Stall haust.",web2,"[57, 61]"
0b88ae9a-7a75-4d4b-9789-c77d13132ff3,"Was ihr dafür braucht (Rezept von Miette www.miette.com): 2 1/2 cups Mehl 1 1/2 cups feiner Zucker 2 1/2 TL Backpulver 1/2 TL Meersalz 1 cups Schlagobers (Sahne) 7 große Eidotter (ich hatte nur die Größe M zu hause und habe darum einfach 8 genommen) 2 große ganze Eier Vanillemark aus einer Vanilleschote 2 1/2 TL geriebene Zitronenschale 1 1/3 cups Butter, in Stücke geschnitten 1/2 cup Zitronensirup (1/2 cup Wasser, 1/4 cup frischen Zitronensaft und 1/4 cup Zucker) – Rezept siehe etwas weiter unten",web2,"[209, 213]"
867e1cc0-33c7-426a-ace3-2781e4550c6b,"Der Krieg, dieser Menschenfresser, hinterläßt nur Opfern, Heimatlose, die herum streifen wie die Tiere des Zoos, Versehrte, die irgendwo in Veteranensiedlungen hausen, Waisen, die in Heimen ohne den Schutz der Familien groß werden müssen….",web2,"[160, 164]"
6cdca135-30e1-48a5-a3cc-5e660eab540a,"Dieses: Shinko und Choko erfahren, dass in der Stadt von vor tausend Jahren ein Mädchen gehaust hat, das so alt war wie sie.",web2,"[90, 94]"
c3979533-6da0-4e80-96ee-6b2f6df4c441,was fuer ein anderer Heiligabend als man ihn von zu hause gewohnt war!,web2,"[52, 56]"
5c511460-4f29-4d14-9bfb-4c0ecbb0765a,"Wieso bemerken die Nachbarn nicht, dass monatelang jemand in ihrer Garage haust?",web2,"[74, 78]"
d79b89de-a54e-4d37-8bd3-99ddd1084440,"tja, wenn ich die existierenden grossen studien angucke, kann ich dir zustimmen, dass kita an sich im durchschnitt einen positiven effekt auf die entwicklung von kindern hat. allerdings stimmt es auch, dass schlechte kitas echten schaden anrichten koennen, besonders leider fuer die kinder, die auch zu hause keine guten bedingungen haben.",web2,"[303, 307]"
8a4a3fed-3224-4b0e-9d68-226d0082fec1,"Nun ist sie schon bald ein Jahr dort, bei zwei Tagesmüttern und sie liebt es! am Wochenende vermisst sie sogar die anderen und fragt schon manchmal nach ihnen. ich freue mich und denke, dass ich ihr IHR EIGENES LEBEN und ihre Altersgenossen (lustiges Wort) nicht vorenthalten darf. dazu fühlt sie sich zu hause bei Mama und Papa und Oma auch sehr wohl. ICH würde mich als Rabenmutter fühlen, wenn ich sie NUR hier „zu hause“ lassen würde.",web2,"[305, 309]"
f2dee433-7918-487d-a2f9-c7c303c8ee3d,"Nun ist sie schon bald ein Jahr dort, bei zwei Tagesmüttern und sie liebt es! am Wochenende vermisst sie sogar die anderen und fragt schon manchmal nach ihnen. ich freue mich und denke, dass ich ihr IHR EIGENES LEBEN und ihre Altersgenossen (lustiges Wort) nicht vorenthalten darf. dazu fühlt sie sich zu hause bei Mama und Papa und Oma auch sehr wohl. ICH würde mich als Rabenmutter fühlen, wenn ich sie NUR hier „zu hause“ lassen würde.",web2,"[305, 309]"
6c9e1a20-9c5f-44b5-b63b-dcf2689ec8b2,Irgendwo hinter dem Dorf Oberlichtbuchet hausten in einer kleinwinzigen Hütte gar arme Leute.,web2,"[41, 45]"
699ee528-34fd-4a4a-9d17-f451bc1bd2c5,"zooooooooooooooooooooooschhhhhhhhhhhhhhhhhhhhhhhh…sprung ins reallife und so: silvester alleine mit kind zu hause hocken ist irgendwie doof. raus kann ich nicht. alle, die rauskönnen (=kinderlos sind), werden den teufel tun mit mir die langweiligste silvesterparty des jahrtausends zu verbringen. um zu meiner oma aufs land zu fahren fehlt mir die lust auf kniffel, klassik im fernsehen und gespräche im 120 dezibel-bereich.",web2,"[108, 112]"
fe13a095-de3e-4dfd-91d2-4636e4f63328,"Stichworte: assassin creed, computerspiel, film, game, haus, hausdach, leben, männer, spiel, sprung, videogame, ähnlich",web2,"[55, 59]"
cb4eece0-c72d-4663-81d0-dedfb354e9be,"Stichworte: assassin creed, computerspiel, film, game, haus, hausdach, leben, männer, spiel, sprung, videogame, ähnlich",web2,"[55, 59]"
fa2feaff-aa5c-44af-ae03-f9a716dc0d43,Hier gibt’s mehr davon: haus und wellness* als Print-Abo haus und wellness* als App-Abo _____________________________________________________________________________,web2,"[24, 28]"
3496f8fd-7c0e-4a0f-8828-c92b75cea4cc,Hier gibt’s mehr davon: haus und wellness* als Print-Abo haus und wellness* als App-Abo _____________________________________________________________________________,web2,"[24, 28]"
4f5b49fd-0780-4f5e-91e8-fbdb90141c53,"Am 1. und 2. Februar (Fr./Sa) sind wir in BKK , am 3. Feb gehts nach hause.",web2,"[69, 73]"
6d543e5a-2730-4e64-a2f3-a17b2cbe522c,"Ein Bild aus Kinderträumen, wo der Väterchen Frost haust, wo er in Ruhe seine Geschenke bastelt.",web2,"[51, 55]"
b2ffbe22-217a-499e-9ca6-0129c5c252f8,"Erst mal freue ich mich sehr für dich, dass du wieder zu hause bist.",web2,"[57, 61]"
a1dbab72-c946-4845-a379-27b3d0e87171,Sommerurlaub zu hause verbracht.,web2,"[16, 20]"
b50e3964-38f3-4010-9a4a-c632256b0fea,"und das beste: direkt daneben ist ein campingplatz. also eigentlich eher eine große wiese mit einem haus, in dessen untergeschoss sich zwei toiletten und eine dusche befinden. der platzwart kommt 'irgendwann gegen 5' und kassiert.",web2,"[100, 104]"
23702b10-a5c3-45a0-85a3-c7a9cb92c583,"[...] → Till-Tags ""comic collab"" erfolg #comiccollab #daslogomussweg #wegmitdemlogo #nolympia Add new tag animiert ausstellung bear betti blind blind folgen bär comic-collab dream empfehlungen freundschaft gereimtes grass hase und igel haus herrensahne house iran israel kinderbücher kollegen Kulturschaffender maus meinung mouse mäusefänger neues spiel organspende pamphlet party pegida poem santa fact schaubild comic starwars todesstern stormtrooper traum urheberrecht wm football #GERARG Neuste Kommentare Till Laßmann bei Das Privileg MT Klein bei Das Privileg Dein Alter! bei o claude bei ein kartoffel märchen ines bei the use of force Kategorien albert Allgemein angry chick Comic comic-collab earlybird in space ella english ephraim katz flickr guests hempelchen & pempelchen letteRs links News other stuff reim the puss with no words whats on watson Work Xmess Archiv Archiv Monat auswählen Mai 2023 (1) Januar 2023 (1) November 2021 (1) September 2021 (1) Juni 2021 (1) März 2020 (1) Dezember 2019 (1) November 2017 (1) September 2017 (1) August 2017 (2) Juli 2017 (2) Juni 2017 (3) April 2017 (2) März 2017 [...]",web2,"[236, 240]"
b4fcd257-f2c6-4706-8103-4c44e4247e2c,Hier gibt’s mehr davon: haus und wellness* als Print-Abo haus und wellness* als App-Abo,web2,"[24, 28]"
7aa90371-e837-493b-adcb-7cd3f77cbb0f,Hier gibt’s mehr davon: haus und wellness* als Print-Abo haus und wellness* als App-Abo,web2,"[24, 28]"
a46f97bd-d683-4acd-9e07-af9aa5e06e24,"im tv meldeten sie, dass viele strassen heute gesperrt bleiben, da es zu gefaehrlich ist zu fahren. man “muss” also heute gezwungenermassen zu hause bleiben. hier herrscht eine snow emergency level 1 und das soll bis heute nachmittag/abend noch schlechter werden, da 9 inches schnee gemeldet sind 😯 ich hoffe, dass wir in unserer gegend wenigstens keinen stromausfall haben werden, denn im fernsehen wurde gezeigt, dass viele stromleitungen schon defekt sind.",web2,"[143, 147]"
ae3bb1aa-e6f7-42cf-bbc5-24830c0d5b3f,"mein mann musste heute nicht zur arbeit, die firma hat ihn angerufen und gesagt er soll bei dem wetter zu hause bleiben. das finde ich echt gut, so muss ich wenigstens nicht bangen, dass mein mann unterwegs verungluecken koennte…",web2,"[106, 110]"
3462bc3c-6eb9-4a55-b9ab-c1d59227268f,fahr vorsichtig und komm gut wieder nach hause,web2,"[41, 45]"
23d6ccc3-d0ba-4872-8844-3036fdba7962,"(waren ursprünglich mehr, der Rest hat den Weg nach hause nicht überlebt*grins*)",web2,"[52, 56]"
6d54f84d-18cb-4c0d-bf4d-ade48eec37f9,"wir selbst haben weihnachten mit unseren familie über skype und facebook gefeiert und menschen gesehen, die im meer schwimmen und am strand einen weihnachtsbaum geschmückt haben. ich selbst habe aber auch gelernt, wie wichtig ‚zu hause‘ für mein persönliches weihnachten ist.",web2,"[230, 234]"
4c1b9a55-6178-4d59-b7ae-6fb1741c1b0c,"Es war das zweite aller Silvesterfeiertage, das wir zu hause verbrachten.",web2,"[55, 59]"
73a329a1-9ea6-45b0-a0ab-506d7cd1c672,"In den Vorwürfen wird u.a. von Augstein behauptet „Gaza ist ein Ort aus der Endzeit des Menschlichen. 1,7 Millionen Menschen hausen da, zusammengepfercht auf 360 Quadratkilometern.",web2,"[125, 129]"
1e753d4b-a5c0-4399-82f8-a86276aae618,"Warum spricht Augstein nicht bei Hongkong oder anderen Orten hoher Bevölkerungsdichte, über Menschen, die da zusammengepfercht hausen?",web2,"[127, 131]"
eb059d86-8bff-4719-86d5-bf55cca5802c,50 Familien hausten im Bunker in teilweise extrem beengten Verhältnissen.,web2,"[12, 16]"
f784f019-8282-454c-b3a7-12f26eed5ac6,Heute: „Wie schafft ihr es die Frau nach hause zu nehmen im Club.,web2,"[41, 45]"
e5b1df4a-202e-4499-8aa2-ca875167181e,"""Ich will nur nach hause....Mama wollte auch nicht das Papa jemanden tötet, ich möchte nicht das du jemanden tötest"" sagte sie leise zu ihrem bruder, da ihre stimme immernoch halb weg war.",web2,"[19, 23]"
567b07e8-49fb-47d0-b649-7fb816263b49,Cool^^ freu mich schon riesig drauf ^^ ach und wo wir bei freun sind kannst du bei haus der schatten posten?,web2,"[83, 87]"
de1c45e1-fe5d-49b3-9ae5-08d6e2ab987a,"War also ein richtig schoenes Weihnachten, obwohl so weit von zu hause weg.",web2,"[65, 69]"
1ef85ede-eacf-4188-a70e-a7ecacde377b,Tür 16: search kann man EKG auch zu hause machen,web2,"[36, 40]"
857b69fe-e493-4769-a859-d69f781c742c,"Auch wenn Windows 7 bereits von haus ein paar Designs enthält, stellt Microsoft auf der eigens dafür eingerichteten Webseite neue Designs zum Download zur Verfügung.",web2,"[32, 36]"
6550c381-b8c1-426b-83e1-69724b561008,"Von zu hause weg (“Die Loipe beginnt vor der Haustür!”), ohne große Anforderungen an den Untergrund.",web2,"[45, 49]"
238bbe18-d6d6-4e88-8244-4aeb868200ed,"Obwohl das ein bisschen egoistisch war, da ich genau genommen auch nach hause laufen kann…",web2,"[72, 76]"
