,text,label,span
b3fe49dd-22cf-4638-bab8-082781977e71,Warum in der Türkei?,web1,"[0, 5]"
bf5d6951-4c3b-47d6-a967-36998e9de0d5,Warum mit Plastischer Chirurgie in die Türkei.,web1,"[0, 5]"
28340652-9075-41f4-8a2b-cc05e0964fd1,Warum in der Türkei?,web1,"[0, 5]"
f12f2f1c-2413-4462-962f-fcd984d8969e,Warum mit Plastischer Chirurgie in die Türkei.,web1,"[0, 5]"
9a7ed0c7-dc9f-4920-be8c-db7c97e44b17,Warum in der Türkei?,web1,"[0, 5]"
50aefa9f-b7b3-413e-9547-5ab33e2d20f8,Hier finden Sie Finanzierungsangebote: www.plastische-chirurgie-tuerkei.com Flughafentransfer Warum mit Plastischer Chirurgie in die Türkei.,web1,"[94, 99]"
20991101-8993-42fa-a788-e2909782b743,Warum in der Türkei?,web1,"[0, 5]"
01e23a1d-c8ca-4105-b2bd-15adbe170bfb,Warum mit Plastischer Chirurgie in die Türkei.,web1,"[0, 5]"
a9c0cdea-5528-4de3-9cee-c4e3c9e79772,Warum in der Türkei?,web1,"[0, 5]"
6547693b-ecf6-4249-a19c-d172291588e3,Warum mit Plastischer Chirurgie in die Türkei.,web1,"[0, 5]"
529c5bad-8e04-4265-8cae-64c51c6df10b,Warum in der Türkei?,web1,"[0, 5]"
40623411-e16c-483c-8be9-b02304028125,Warum mit Plastischer Chirurgie in die Türkei.,web1,"[0, 5]"
c1e0cc0b-4462-48cb-80d7-5ed3517483f8,Warum in der Türkei?,web1,"[0, 5]"
b78b4b92-2552-4ce0-845c-c1ca1529c8b5,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
86bca503-2133-4d10-8595-f62ea8e22df0,Warum in der Türkei?,web1,"[0, 5]"
fc138c86-69b2-4225-8363-066a4465206c,Warum mit Plastische Chirurgie in die Türkei.,web1,"[0, 5]"
ea93c5f2-8043-4a42-9595-d6aab343dc53,"Warum also viele km runterreißen, wenn Ihnen hier doch die Welt zu Füßen liegt?",web1,"[0, 5]"
8504f1fb-0fb8-4d66-97f7-9ce1469a54ce,Warum BLIND DATE Band?,web1,"[0, 5]"
82d9cd30-058c-413e-b43d-5064063f25fa,Warum kann ich meinen Mavi Store Gutschein nicht nutzen?,web1,"[0, 5]"
69f585f7-d6ed-4f4f-8f1d-a4cc807edee5,Warum kann mein Blau.de Gutschein nicht eingelöst werden?,web1,"[0, 5]"
6b007e39-3c0b-4f6d-bf72-6823d2f751a6,Warum funktioniert der Gutscheincode nicht richtig?,web1,"[0, 5]"
73c903cb-1a64-42c6-b795-92e81f2efc04,Warum ihr unsere myspirits Gutscheine nutzen solltet,web1,"[0, 5]"
3cee3067-e8b3-4c0c-9d5d-fc2a6965a8f4,"Wenn ihr euch nun fragt, warum ihr gerade unsere myspirits Rabatte nutzen solltet und nicht einfach die Angebote des Shops abwarten solltet, dann haltet euch die Vorteile unserer Gutscheine vor Augen.",web1,"[25, 30]"
00356201-864a-4fc3-b956-6cebce33ad42,Warum kann ich meinen New One Gutschein nicht einlösen?,web1,"[0, 5]"
e6fef82a-4bef-4c11-abc6-d30cc3af00a0,"Einige der häufigsten Gründe, warum sich ein Dertour Rabatt nicht einlösen lässt, haben wir dir nachfolgend zusammengetragen:",web1,"[30, 35]"
64925f66-d7ab-4877-a3d6-ceca1925d59c,Warum lässt sich der Gutscheincode nicht einlösen?,web1,"[0, 5]"
1d153e72-8652-4aab-ac07-016c8ccfd972,Warum auf diese Goldgrube also verzichten?,web1,"[0, 5]"
83217880-a926-44e3-88e1-5f1c7a43a735,Warum mehr bezahlen als nötig?,web1,"[0, 5]"
13d7e7cb-9b70-4c55-9e39-1542a6b37d35,Warum mehr bezahlen als nötig?,web1,"[0, 5]"
9ac05191-47c9-4422-9296-00f9afc624ec,"Warum mehr bezahlen als nötig?"" zeigt, wie man Gespräche mit Verkäufern führt, um Preisnachlässe zu bekommen, wie man sein Verhandlungsgeschick perfektioniert und die vielfältigen Einkaufsmöglichkeiten bewusster nutzt.",web1,"[0, 5]"
baf9df5a-09b7-4dac-a05c-d7919ccf9c73,"Warum mehr bezahlen als nötig?"" liefert Strategien und Argumente, wie Sie beim Kauf von Konsumgütern und Dienstleistungen Kosten drücken können.",web1,"[0, 5]"
dce13c01-c921-474f-ab85-d3276de487a3,"Warum mehr bezahlen als nötig?"" wurde geschrieben von Uwe Reinke, Gründer und Inhaber der Preisagentur Pfennigfuchser.",web1,"[0, 5]"
d24fb32d-f804-4289-b3f5-5ecd2edbabcc,"Warum mehr bezahlen als nötig?"" -",web1,"[0, 5]"
9fc8f62e-b68c-4ce3-946d-2fdc65245ca8,"Warum mehr bezahlen als nötig?"" zusammengefaßt.",web1,"[0, 5]"
edd48f92-4047-4569-be90-f033f05c59ea,"""Wichtig ist nicht nur das Was und Wie, sondern auch zu wissen warum:",web1,"[63, 68]"
d83ee92e-24cd-43fe-a077-ca1cc7ea8fc5,"Sie wissen, wie Sie Ihre Kommunikation kraftvoll gestalten können, um Ihr Publikum auch wirklich zu erreichen: Sie sind in der Lage, eine Verbindung zu Ihrem Team aufzubauen und wissen, warum Sie lieber Fragen stellen sollten als Anweisungen zu geben.",web1,"[186, 191]"
2fe326a2-59bb-42c1-af01-7ec1dee75dff,"Ich glaube daran, dass Veränderungen machbar sind, wenn Menschen wissen, warum und wofür sie etwas tun.",web1,"[73, 78]"
9694de7d-9f8d-4ec5-88d2-31e18d8cad99,"Rump, K. (2000): Warum Teamarbeit häufig misslingt. managerSeminare Heft 41 März/April 2000.",web1,"[17, 22]"
c03ebf85-aef1-4fd3-9662-a9833e5a2320,"Sie wissen, was im Geschäftsalltag mit den USA Knackpunkte sind und warum.",web1,"[68, 73]"
85e2472f-1ae7-4a16-a14c-8a90551f7ea0,Warum Talentmanagement bisher nicht funktioniert hat und was jetzt zu tun ist!,web1,"[0, 5]"
2bdcc1f5-9f6a-4bdb-8066-c330ec45122c,"Was bedeutet: Didaktik, Methodik, Lernziele und warum ist das wichtig?",web1,"[48, 53]"
ed86fe19-e66e-4d46-beb2-50f2b80d7945,Theo Bergauer (2014): Warum Gewinner mehrfach siegen-Wie Spitzensportler und Topunternehmer Herausforderungen weltmeisterlich lösen.,web1,"[22, 27]"
d677ec3d-756d-4dd1-b53d-1eed4930867d,"Agilität - warum, wofür und wie viel?, in: Personalmagazin, 02/2019",web1,"[11, 16]"
807b39d8-cc45-4a1f-aec6-c2ef824f004d,"Raschendorfer, S. (2013): Für das Hier und Jetzt - oder warum ""Work-Life-Balance“ in die Irre führt, Magazin des Verlages weißes Licht, Dresden",web1,"[56, 61]"
a44620f4-5f7a-4c1c-bfa2-f52277e89ea0,Warum Business Development?,web1,"[0, 5]"
0341f59e-b43b-434c-9ab1-7d1e83831efd,"Bunzel, Steffen (2019) 5 Gründe, warum Data-Science-Projekte kaum Mehrwert aus Daten generieren.",web1,"[33, 38]"
cf47ea6e-9138-44f3-9bb8-5b1cc7a1985a,"""Wer das ""Warum"" weiß, findet viel schneller das ""Wie"".",web1,"[10, 15]"
d2af1f45-0042-44a4-9e68-340e6f89cdf0,"Auch die Aktualität und Vielfalt der Trainingsmethoden im Soft Skill-Bereich ist ein Grund, warum wir bei der Buchung von Weiterbildung immer wieder gern mit der Haufe Akademie zusammen arbeiten.",web1,"[92, 97]"
bf4fd75d-20d9-4ddc-949d-af29ea929a0a,"Fuchs, W. T. (2018): Warum das Gehirn Geschichten liebt.",web1,"[21, 26]"
05b0e8f2-64e9-49c8-aa81-e6377a31a921,Warum wir Vorbilder brauchen und ihnen folgen.,web1,"[0, 5]"
ef999184-f02f-4539-a846-bc6f1e41db15,"Warum Zahlen nicht mehr der einzige Schlüssel zur ""Wahrheit“ sein können.",web1,"[0, 5]"
5656ef35-f277-4736-ae4d-cbabf3f18eca,Warum sich Marketing und Agenturen häufig auf die Nerven gehen - und wie sich dies ändern lässt.,web1,"[0, 5]"
e906c60c-2978-4245-8072-f02b12c7b395,"Sie verstehen, warum Marktanalysen für Ihre Produkte bzw.",web1,"[15, 20]"
5f13b473-1e13-4c02-b7da-e28bf9e0fb40,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
c17eb328-4348-436d-80ec-f5c03d4a1c07,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
ae29b6c4-128c-4ce9-919d-69f76a194d3a,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
6281ed36-c606-49e1-abac-d3ca6df44c45,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
55d1cf61-850a-4cb9-9d55-3874cdc60f0a,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
0545d778-52db-4a25-adff-4293434d8bb1,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
524b326f-9263-4b33-948d-c0cf5aed2613,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
7f8b69d6-a262-4b6d-8942-82e11e292672,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
952c05e3-1d9a-41af-ae9c-6ac6c6295d66,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
b99cae0c-93d5-49e9-8994-83c6e4fd7274,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
082b9bbf-6bda-4ece-b5be-2fda35717b05,Warum sollte ein Implantologe Facharzt für Oral- oder Kieferchirurgie sein ?,web1,"[0, 5]"
e8dae8de-309a-480f-a79b-c540f12cf461,Warum sollte ich in Ihre Klinik kommen und nicht zu meinem ortsansässigen Zahnarzt gehen?,web1,"[0, 5]"
9b7de42f-69be-49be-a968-4844a156cff0,Warum ist der Zustand meines Zahnfleisches so wichtig?,web1,"[0, 5]"
032fc715-8975-48f8-80b3-e81fd4f56892,"Wie Tausende anderer Frauen, die mit der Belastung und Ungewissheit der Unfruchtbarkeit konfrontiert sind, möchten auch Sie wissen, warum Sie und Ihr Partner kein Kind bekommen können.",web1,"[132, 137]"
6c076c1c-2693-4b08-ad1e-13bf065b0075,Warum mit Medical Travel Service in die Türkei.,web1,"[0, 5]"
db897d0d-239c-4f1a-8d8b-32eb0130c2ce,"Ob für Hefter, Stifte, Klebeband oder Kram am Schreibtisch, für Gewürze in der Küche, für Fläschchen und Tiegel im Badezimmer – und warum eigentlich nicht tatsächlich für Werkzeug?",web1,"[132, 137]"
5a5a1d0d-1bf5-4b1d-8f85-9c03fffc2fa6,Warum gibt es eine Entscheidungsträger-Analyse für Berlin?,web1,"[0, 5]"
4a4c397d-6c9e-4156-9701-b7d4a38baca1,Warum benötigen wir Ihren Standort?,web1,"[0, 5]"
e4186ed9-d22b-4b39-8548-a1c82dbcb522,Warum schaltet callmobile LTE für alle Kunden frei?,web1,"[0, 5]"
c1ab4b80-1e7d-4bc1-b9da-407da787525e,"Warum wurde mir eine Kontosperre berechnet, obwohl ich das Guthaben automatisch aufladen lasse?",web1,"[0, 5]"
2a1e87b6-72ac-4f23-80ed-15b18e909131,"Warum heutzutage vor Ort noch in einen kleinen Fahrradladen gehen und dort in einem eingeschränkten Sortiment an Bikes forschen, wenn Sie eine Riesenauswahl an Fahrrädern im Onlineshop von Boc24 erwartet?",web1,"[0, 5]"
84ae4057-f9f0-4902-95c5-0eb0b346ae11,"Zwar können Sie auch in einer der vielen Filialen, die sich quer über die Republik verteilen, vor Ort vorbeischauen, doch warum es sich nicht bequem machen und von Zuhause aus Ihr Wunschrad bestellen.",web1,"[122, 127]"
6f0fd464-a541-477a-94e0-005ebaa01c78,"Warum hart in die Pedale treten, wenn es mit einem Elektrofahrrad auch ganz einfach geht?",web1,"[0, 5]"
1e6886cf-1b97-4483-be76-bb09fe7aaf6b,"Wenn Sie sich ein gutes Fahrrad kaufen wollen, warum dann nicht gleich beim weltgrössten Online Fachversand für Fahrräder Chain Reaction Cycles . Beim Kauf eines neues Rad sollte man sich immer einem Partner anvertrauen, der in seinem Fach Spitzenklasse ist und auf eine lange Erfahrung zurückblicken kann.",web1,"[47, 52]"
d851425b-b471-4197-8d71-86e0e850d4cc,"Sie können unter anderem auch in den vielen Fachmärkten vor Ort nach stilvollen Einrichtungsgegenständen Ausschau halten, doch warum nutzen Sie nicht den Online Shop depot-online.com zu einem ausgiebigen Shopping Trip, der ebenfalls das komplette Angebotssortiment enthält.",web1,"[127, 132]"
a1988cba-2ecd-4086-8f36-e5622a280992,"Die Sicherheit beim Pool, aber im Grunde die Sicherheit der Kinder im Allgemeinen, ist der Grund warum ein Kinderalarm Life Guard hohe Priorität haben soll für Familien, vor allem wenn der Pool frei zugänglich und nicht sicher ist.",web1,"[97, 102]"
50ceb388-edaf-4eb6-badf-8914c451fc6d,"Erfahren Sie, warum gerade diese Campingplätze so gut gebucht sind und lassen Sie sich inspirieren.",web1,"[14, 19]"
251da1a8-5273-4cf1-b7c0-50ba01aafa86,Warum also ein Risiko eingehen?,web1,"[0, 5]"
9fcda4cd-d038-4676-a2b6-115ad6cb9b2b,Warum wird für die Wünsche eine Gebühr erhoben?,web1,"[0, 5]"
0a3f84b0-00c1-41ba-9fb1-a8d92ff799de,Zuverlässigkeit Warum sich für Vacansoleil entscheiden?,web1,"[16, 21]"
481c411f-89c5-42fd-9701-9ec34b9ef039,Warum muss ich für meine Unterkunft eine Kaution entrichten?,web1,"[0, 5]"
024d445a-1af6-4ec0-ac43-ffab81380c0a,"Warum versuchen Sie während Ihres Camping- Urlaubes im Jura neben Wandern, Klettern, Reiten oder Mountainbiking nicht auch einfach einmal Paragliding oder Drachenfliegen.",web1,"[0, 5]"
288bf373-d8b7-4008-bb63-086c546b1866,Warum jetzt die Campingferien für 2020 buchen?,web1,"[0, 5]"
d137e0d8-4cf4-4e5a-b650-a7f2911983dc,"Wandern Sie von Ihrem Camping an der Blumenriviera über raue Felsen zu malerischen Dörfern, die zu einem Nationalpark zusammengefasst wurden und entdecken Sie, warum diese Strecke zu den Schönsten in ganz Europa zählt.",web1,"[160, 165]"
d3bd066e-5097-45ce-a2bc-3d3759c6bc1f,Warum kombinieren Sie daher nicht beides – die quirligen Städte und die Ruhe auf dem Land?,web1,"[0, 5]"
c4b9b656-c5a0-45f0-a6bf-92b4f72ed299,Warum?,web1,"[0, 5]"
5d9d8e6b-0700-4eea-8007-8c0d91a39446,Warum Kroatien?,web1,"[0, 5]"
2b3cfb92-ea8d-4771-8f90-b09e668c0f6f,Warum Du das neue Galaxy Z Flip brauchst:,web1,"[0, 5]"
548c7eb9-ad84-492d-964d-5a0549d18ca8,"Stattdessen nutze ich diesen Moment der Rückschau, um euch zu erklären, warum ich so wenig in Foren anzutreffen bin.",web1,"[72, 77]"
eb63b415-50c4-4301-8209-7cc4172659c0,"Und dann kann Mama noch so oft fragen, warum.",web1,"[39, 44]"
6afd818a-5f6c-46e9-a02d-ab29be4d8348,Warum ein Warum?,web1,"[0, 5]"
31e2f5f0-ea39-4d04-b84d-fb9adcff35ab,Warum ein Warum?,web1,"[0, 5]"
12b147ef-8fee-4080-acdf-317c33c5cea1,"Geld ist als Konversationsgegenstand nicht genehm, weil die, die kein Problem haben, wissen, warum sie es haben.",web1,"[93, 98]"
6a9873c0-ae5b-4e30-ac23-08d6d8611a5c,"Ich war innerlich hin- und hergerissen, ob ich es nicht vielleicht sogar verstehen kann, warum Snow so geworden ist, wie er war.",web1,"[89, 94]"
21d39847-af37-441a-a535-0f0bc4ccb584,Warum?,web1,"[0, 5]"
d50a6891-200a-475f-b23e-a84c11ab6262,Warum?,web1,"[0, 5]"
3b63964c-ed2f-4d17-8e85-db35a9f48afa,Warum Wahrheit?,web1,"[0, 5]"
215a8b16-8e6b-4f7b-a93a-bd186494f514,Warum bin ich da so sicher?,web1,"[0, 5]"
e923c743-2d2e-4e2b-851e-2625716aee7c,Warum stört das hier bei euch niemanden ? https://www.google.com/search?client=firefox-b-d&q=COVIDF$%$C3$%$84LLE+cHINA,web1,"[0, 5]"
71550cea-063f-4f0b-bf5c-725791357639,"dazu auf eine Kinderfrage, warum man Angst Habe, kommt neben die übermäßige Besorgnis um die eigene Sicherheit, dann vor der Ungewißheit ein DRITTENS:",web1,"[27, 32]"
0963eed5-8386-4d22-b19b-d776e2c1b855,Warum?,web1,"[0, 5]"
6ce885f3-512e-49ea-b390-4e595327bbc4,"Es drängt sich mir die Frage auf, warum so einer sich „Menschenfreund“ nennt …",web1,"[34, 39]"
347849c1-f6e0-4696-a93b-73a505998a4e,Warum auch?,web1,"[0, 5]"
67fd79cb-2c72-4b2b-9d9f-1394f0b105b1,"Aber sicher kommt dann gleich jemand um die Ecke, der uns erklären wird, warum das nicht geht!😉",web1,"[73, 78]"
65dada74-e550-457b-8cad-851b50ee03f4,"Beim Balkanstrom müssen sie nun den Türken Weggebühren zahlen, Aber, warum einfach, wenn es kompliziert geht …",web1,"[69, 74]"
9bb2a514-af39-4aa7-845f-60a73f07ea31,Wer darauf verzichten kann und nachweisbar Schaden erlitten hat… warum nicht.,web1,"[65, 70]"
ddefbea4-9078-4ad8-81a4-b7bc60c885cc,"Die Frage z.B., was die Russen im Vergleich zum westen für Prioritäten hatten und *warum* und *wozu* sie die jeweiligen Waffen – und Munition! – entwickelten und dass sie ihre Soldaten als *Menschen* begriffen und nicht als zu standardisierende Resource.",web1,"[83, 88]"
9590685e-526c-43f0-9576-c82743032dda,"Mit Verlaub, aber gäbe es diese ausserirdische Spezies, die uns beherrschen, versklaven & der Ressourcen berauben, töten – was auch immer – will, dann stelle ich mir die Frage, warum sie sich dann – bei all ihrer „göttlichen“ Macht – so dämlich anstellen und uns so ein absurdes Kasperle-Theater vorführen sollten, um ihre Ziele zu erreichen?",web1,"[177, 182]"
0d031397-df25-433e-8dde-02f58af940dd,"Aber mir leuchtet nicht ein, warum sich eine hochentwickelte Spezies von Ausserhalb die oben gestellten Sachzwänge antun sollte, wenn es über *ganz andere* Möglichkeiten verfügt.",web1,"[29, 34]"
3a6bf353-ae78-4933-ae37-9c6db6f19cee,"Das könnte erklären, warum die Bösen immer mehr werden.",web1,"[21, 26]"
269b6e72-3dcb-45ff-b060-527a9836c63a,"Jetzt weiss ich auch, warum der altmeyer neulich von „Modernisierung der Innenstädte“ traumfaselte.",web1,"[22, 27]"
064c0440-3523-4e59-8c3b-8e0903ac260a,„Warum könnte Gott diese Gesetzmäßigkeit [ „dass,web1,"[1, 6]"
5e2f90dd-c46f-44ed-8d96-5ad93a0f081e,"Oder: Warum hat sich Putin über Bulgarien geärgert, wenn 2030 eh auf Wasserstoff umgestellt wird?",web1,"[6, 11]"
5fe05be1-d3f3-4660-988f-e19c1bd1e79e,Aber: Warum soll die Welt untergehen?,web1,"[6, 11]"
60622953-be01-46d3-b924-92db84da95f9,"„Der „Stratege“ konnte nicht erklären, warum der Goudreau-Vertrag Guaidós Unterschrift enthielt und wieso es ein Audio der Unterschrift gab, in dem Guaidó und Goudreau zu hören sind.“",web1,"[39, 44]"
70171944-fe92-4ed9-8f73-970421810a3f,"Und deren zweiter Bestandheit, das, was Wahrheit zu Wahrhaftigkeit macht, nämlich das Vertrauen zwischen den Menschen, geht ohne Frieden auch gänzlich in Scherben, ja im Endeffekt ist der Mangel an Vertrauen ohnehin einer der Hauptgründe, warum Frieden fehlt oder verloren geht.",web1,"[239, 244]"
bb30c272-691c-42d7-a888-41357164e1d8,"Mit der Freiheit und der Menschenwürde wäre es ohnehin nicht sonderlich weit her ohne Frieden und so ist doch wieder verständlicher, warum mancher „um des lieben Friedens Willen“ sogar zu mancher Schandtat bereit wäre, ja aus „Sicherheitsgründen“ auf andere fundamentale Grundwerte verzichten möchte, sogar auf Gerechtigkeit.",web1,"[133, 138]"
cf5d36d6-7d0c-4018-bb65-984f01e73e5c,"Die Top-Suchbegriffe waren entsprechend “katzenrad” mit 86 Impressionen, “katzenlaufrad” mit 40 und – warum auch immer – “katzenakne” mit 32.",web1,"[102, 107]"
545269be-17ee-4184-b01b-1fc0b3068e8f,Der Eintrag über unseren Katzenzaun hat nämlich dieses Jahr warum auch immer massiv an Fahrt aufgenommen mit dem Ergebnis von 124 Klicks bei 3.681 Impressionen.,web1,"[60, 65]"
49bb7e13-3503-447c-a996-0b9d1f8362b7,Warum auch nicht?,web1,"[0, 5]"
5bb9390d-f028-41fa-85cd-62938cca3461,"Aber die interessieren schon mich persönlich nicht sonderlich, warum soll ich also euch damit belästigen?",web1,"[63, 68]"
53fa3523-16ae-46d9-8f82-91782597aa8c,"Lysanda wird an dieser Stelle vermutlich einwerfen, dass sie gerade deshalb nicht versteht, warum ich mir diesen wöchentlichen Drill auferlege und nicht wie früher (2006) einfach dann schreibe, wenn ich was habe und das ungeachtet der Länge – quasi tatsächlich voll im Blogdasein aufgehen.",web1,"[92, 97]"
22ed1fb0-237e-408b-9016-14d58f22ec15,Warum auch?,web1,"[0, 5]"
f9b19f40-85c9-4820-9d00-9bfba8e8bde9,Warum denkt ihr immer so unanständige Sachen?!,web1,"[0, 5]"
c4c0ecc9-b34b-4d78-986b-bc2afbc74b33,Hat halt jeweils grad gepasst (das Bett musste neu bezogen werden und sie fror) und warum etwas künstlich zurückhalten nur weil es irgendeine Tradition verlangt?,web1,"[84, 89]"
06107a8f-58b6-4b92-b577-0b2e05b9644c,"Dann wurde die Geschichte aus meiner Sicht interessanter, bis zum bizarren Ende in Pablos magischen Theater, wo Harry diese komische Zigarre von Pablo raucht und Halluzinationen bekommt, was vermutlich erklärt, warum das Buch in der Sechzigern beliebt wurde.",web1,"[211, 216]"
5430ce63-95e6-40c3-b248-782c03c57067,Warum veröffentlichen Künstler*innen ihre Musik also ausgerechnet auf Spotify?,web1,"[0, 5]"
dfb1b134-691e-4763-9ed9-59d96784c992,Warum gerade dieser Tag?,web1,"[0, 5]"
1dd1aa9e-3ed7-4d4b-ae00-3f212ae306a2,Pingback: Warum feiern wir heute Silvester?,web1,"[10, 15]"
c7f697a0-7512-4d3a-bcf0-e997cc7e221b,Auf das Warum gehe ich im Rahmen meiner #Foodblogbilanz2020 näher ein.,web1,"[8, 13]"
09da835c-9b6a-4fda-9bfe-7aedb2183f03,"Welches der Rezepte, die du 2020 veröffentlicht hast, hast du selbst am häufigsten gekocht – und warum?",web1,"[97, 102]"
c8e61f50-f233-4532-8140-726f3b025a6a,"Welches der Rezepte, die du 2020 veröffentlicht hast, hast du selbst am häufigsten gekocht – und warum?",web1,"[97, 102]"
8e133d16-1690-40b0-a986-4c5ec51ca78f,"Pinterest setzt immer mehr auf Video-Pins und Story-Pins, beides hilft mir aber nicht für meinen Blog weiter und so sehe ich nicht, warum ich da mehr Zeit und Energie geschweige denn Geld rein investieren sollte.",web1,"[132, 137]"
bad521e7-603a-4108-93c5-f49873dc843c,"Ich habe auch den Eindruck, dass eine gewisse Anzahl “die 10 besten” usw. die Leute motiviert, auf den Link zu klicken, warum auch immer.",web1,"[120, 125]"
9f458b9e-100b-4bdf-80a5-430c554c0fa5,"Doch 2020 ist anders, warum also nicht auch zur Abwechslung mal Weihnachten feiern? –",web1,"[22, 27]"
edb3b385-3ffb-4f4a-a389-f323a08da5df,"lieber ernst, ich glaube, ich habe die antwort an dich an die falsche stelle gesetzt, jedenfalls hatte ich dir schon geantwortet und weiß nicht, warum hier keine antwort steht?",web1,"[145, 150]"
542848bf-9a76-4d03-afec-14c0823cb467,Warum Überraschung?,web1,"[0, 5]"
b36e69ef-2652-4a7b-a875-f55b63f55bd1,"Jetzt weiß ich auch, warum das Suchmaschinenranking gesunken ist …",web1,"[21, 26]"
