,text,label,span
86d06616-0340-47c6-b74e-09c05888f670,"Warum du keine Benachrichtigungen bekommst, das weiß ich leider nicht.",web2,"[0, 5]"
63be327b-48c8-4577-831d-3803ee283d4d,"wenn man wissen will, warum, heißt es: “es werden nur die gefragt.”",web2,"[22, 27]"
abc84770-26a7-42cf-ba70-79ad121860fd,"Er rief seine weisen Ratgeber zu sich und wollte von ihnen wissen, warum die Frau so glücklich sei.",web2,"[67, 72]"
a124cbf1-9202-47b2-8f34-c1b922e78b15,"Denn Herr Liedke war darüber informiert worden, warum die Mahnwache von Klaus K. nicht aufgebaut werden konnte.",web2,"[48, 53]"
f733652d-36bb-4955-844d-a7d890785042,"Dann gibt es noch die, die in der 9. Woche schon deinen geblähten Bauch streicheln wollen und ganz verduzt sind, warum du dich noch nicht so wahnsinnig freust wie sie, während du dir noch überlegst, ob es unangebracht sei, im Supermarkt direkt neben der Käsetheke in die Ecke zu kotzen.",web2,"[113, 118]"
1607ef9b-69a8-4631-a039-ca3bc04fe737,"Denn wenn ohnehin alle alles dürfen und wir die totale Gleichberechtigung erreicht haben, dann frage ich mich schon, warum die einen komplett vom Konsum bestimmter Spielsachen (nur aufgrund derer Farbe) ausgeschlossen werden, und warum es so wichtig für viele scheint, das Geschlecht ihres ungeborenen Kindes zu erfahren, um sich darauf “einstellen” zu können.",web2,"[117, 122]"
492108b2-96e3-44c6-9293-fbd07b7240db,"Denn wenn ohnehin alle alles dürfen und wir die totale Gleichberechtigung erreicht haben, dann frage ich mich schon, warum die einen komplett vom Konsum bestimmter Spielsachen (nur aufgrund derer Farbe) ausgeschlossen werden, und warum es so wichtig für viele scheint, das Geschlecht ihres ungeborenen Kindes zu erfahren, um sich darauf “einstellen” zu können.",web2,"[117, 122]"
17f0dd79-ca56-458f-a8f7-615454e6cb78,"Nach ein paar Treppenstufen stand er vor der Wohnung von Bernd Berger und wunderte sich, warum auf dem Klingelschild kein Name stand.",web2,"[89, 94]"
45f49763-dbba-443e-9c45-20585e8acf51,"Und mich gefragt, warum ich etwas, das mich so glücklich zu machen vermag, nicht viel öfter tue.",web2,"[18, 23]"
e1368091-862f-4cea-88fe-eea656c4091b,Jetzt wusste Herr Hornbunk warum:,web2,"[27, 32]"
923566f4-72ff-4b78-8fa6-874c42a4ee52,Warum sagen wir es ihm nicht einfach?,web2,"[0, 5]"
e5d978aa-c24c-498d-8618-ac4409d2fff7,Warum führt ein Hund ein Signal nicht aus:,web2,"[0, 5]"
dd8a9f7f-1f9f-4883-9ce7-682117ed6748,Warum können Adam und Eva keine Chinesen gewesen sein?,web2,"[0, 5]"
101a81ab-fff2-4e51-ae0f-d50f368c3e71,Warum heißt “Dusch Das” nicht “Dusch Dich”?,web2,"[0, 5]"
a3313195-f309-4b26-8ece-b58c5b199aa1,"Er: „Warum lässt du es mich nie spüren, wenn du einen Orgasmus hast?",web2,"[5, 10]"
0b382e25-df72-4826-b25a-2c24c1c4204a,Aber warum?,web2,"[5, 10]"
b003c84f-8bc7-41a6-a0b7-9a4f11289320,"Ich habe mich selbst oft gefragt, warum das ›alte Karlchen‹ beschlossen hatte, nicht zu sagen, daß es den Wein von seinem alten Freunde zum Geschenk erhalten habe.",web2,"[34, 39]"
c47b13c0-5b24-455f-b511-530971db899b,"Jetzt weiss ich auch, warum es seit ein paar Jahren wieder so viele kleine Aadas hier gibt.)",web2,"[22, 27]"
a6ea014b-2e42-43a1-84f3-584b8abb0c9c,Warum Peer Steinbrück nicht Kanzlerkandidat bleiben wird,web2,"[0, 5]"
60806c97-729a-4dba-8026-058710458d36,Jeder weiß warum.,web2,"[11, 16]"
6c43de61-5f64-4c29-8fa0-93c039cdab9d,"Nun will ich versuchen ein Bisschen zu Erklären, was bei Pepsi gerade los ist und warum die Aktie zu aktuellen Kurse ein langfristig sehr erfolgversprechendes Investment ist und bleibt…",web2,"[82, 87]"
4da29b09-593e-4a2f-b404-f6cd76294e1b,"Dies ist auch der Grund, warum man bei der Eingabe von „Coca Cola“ oder „Pepsi“ bei großen Börsenplattformen oft zahlreiche Aktien aufgelistet bekommt.",web2,"[25, 30]"
ab0dbff5-4145-4648-8023-c687a89f24a5,"Anstatt zum Beispiel zu bedauern, das zu wenig Pflichtverteidigungen bestellt werden, könnte man das Gericht mit Kommentar und Literatur überzeugen, warum dies in dem Falle gerade notwendig ist.",web2,"[149, 154]"
7b313278-7e4c-419e-9555-440fcacce60e,"Deine Figur, ist der Bösewicht der Geschichte, dann frage sie, warum sie tut was sie tut?",web2,"[63, 68]"
31bdf69a-966b-4053-99aa-9807f3810c2b,"Wenn deine Figur die Welt erobern will (zum Beispiel in Fantasy oder Science Fiction), wie will sie das erreichen und warum?",web2,"[118, 123]"
33dfdbe0-3ac5-4694-bfd7-7575196798b2,"Warum lügt also die Figur gerade bei dieser Frage und nicht, warum sie mit zehn Jahren einen Lolli gestohlen hat und die Prügelstrafe ordentlich eingesteckt hat?",web2,"[61, 66]"
34aa0284-229e-4d83-a078-0c623cf2dca5,"Warum lügt also die Figur gerade bei dieser Frage und nicht, warum sie mit zehn Jahren einen Lolli gestohlen hat und die Prügelstrafe ordentlich eingesteckt hat?",web2,"[61, 66]"
16b116d8-2f99-48db-9939-f6bfbbfa631c,"Warum ich immer darauf achte, ob man mit dem eigenen Roman hier arbeiten könnte?",web2,"[0, 5]"
260d855e-2e4c-451c-95de-f471efe3e8d9,"Daher mein Ratschlag, wenn ihr den Kurs macht und an einen Roman arbeitet, warum nicht diesen als Grundlage benutzen, um die Aufgaben zu lösen?",web2,"[75, 80]"
929dcaf6-83de-454f-981d-146cdcaf13f7,"Wenn sie etwas gut fand, hat sie es geschrieben, wenn nicht, dann hat sie es auch geschrieben und erklärt, warum es ihr nicht gefallen hat.",web2,"[107, 112]"
4fda6c1e-8800-47c8-8b92-a957ebba95c7,"Die Gründe sind mir bis heute unerklärlich, obwohl ich lange überlegt habe, wo und warum ich ihn verletzt haben könnte.",web2,"[83, 88]"
f36100a9-cbeb-478c-a89a-90c7ed2bb9df,"Der Grund, warum viele Verkäufer den Einstig beim Kunden eher auf mittlerer oder unterer Ebene suchen ist klar, aber nicht logisch.",web2,"[11, 16]"
35cddf65-6370-408e-900f-df5d724199b5,"Warum sich jemand für Dein „Geschreibsel“ interessiert willst Du wissen? Ganz einfach: weil Du eine herrliche Schreibweise hast, über Dich selbst (verbal) lachen kannst und zumindest ich mich oft mit dem, was Du schreibst, identifizieren kann.",web2,"[0, 5]"
c630791c-0572-47c3-8364-b0f6c6ffa9fa,Warum sich nicht lieber zu schönen Dingen verpflichten?,web2,"[0, 5]"
7f6ac850-85d5-4cd0-9572-aef32417c932,"Die Schienen (erstes Bild) wirken überraschend starr (kann jetzt leider gar nicht genau sagen warum), wobei mich die Modefotos neugierig machen.",web2,"[94, 99]"
4ce5c4fd-16ef-4610-9a25-ae0f88379bfa,"[...] raus. wir können dann am dienstag intensiver diskutieren. von den entwürfen gehen die stecksysteme in eine richtung, die ich mir gut vorstellen kann. besonders das zweite. ich kann mir gut vorstellen, dass man das in unterschiedlichte richtungen weiterentwickeln und auch verändern kann. die anderen systeme wirken auf mich schon ein wenig zu angestrengt und zu technisch. die bräuchten wesentlich mehr arbeit, um diese zu einer runden sache werden zu lassen. zu überlegen wäre, wenn man den stecksystem-II-gedanken weiterverfolgen sollte, wie man den charakter des systems hervorheben könnte?! warum ist gerade dieses system gut, eine identitätsstiftende maßnahme für id zu sein? [...]",web2,"[601, 606]"
e86d5574-b82f-4e88-9f9a-73b605d93b60,"Wir können unseren Mitgliedern nicht erklären warum in Rheinland-Pfalz im Rhein Aale gefangen werden dürfen, ab der Flussmitte in Baden-Württemberg aber eine ganzjährige Schonzeit gelten soll.",web2,"[46, 51]"
ecde5a94-13a8-451c-a56c-1a7ad1ab5643,Warum erwähne ich dies nun an dieser stelle?,web2,"[0, 5]"
114a7cb2-95c5-48cb-b811-2ba035151b9a,Warum passieren solche Sachen die eine Beziehung gefährden?,web2,"[0, 5]"
3ee1014d-8937-454c-81bc-43a8dfc8fdf5,Warum ich „Du“ sage…. war der beliebteste Artikel an diesem Tag.,web2,"[0, 5]"
fc6cc3e2-43e3-4426-afbd-9c3aefdf2437,"In diesem Rahmens erhalten wir eine vage Vorstellung davon, warum ein Besuch in diesem Bereich sich wirklich lohnen würde und uns ebenso dieser berühmte Autor inspiriert.",web2,"[60, 65]"
37254eb7-0d7d-4b9c-8cc5-4bddbbe39c35,"Wem diese zwei Songs hingegen noch nicht geläufig sind, der hat an dieser Stelle den zweiten Grund, warum “Engulfed” eine Pflichtveranstaltung ist!",web2,"[100, 105]"
6c77dff1-ede0-4e0f-8b9a-2ccf1ba089c2,"Ich gebe zu, meine Ausgangssituation ist momentan schon etwas kompliziert, aber das kann doch alles nicht der Grund dafür sein, warum alles so dermaßen aus dem Ruder läuft. weiterlesen",web2,"[128, 133]"
c7153005-70a0-4af7-b2d7-7bc98593dc73,"Bei ihrem ersten Auftritt fand ich Minene noch blöd *lol* Dann wurde sie aber schnell zu meinem Lieblingschara, und einem der Gründe warum ich Mirai Nikki so mochte.",web2,"[133, 138]"
b715c7d0-84f0-46b1-b2e8-28ad6aa278d7,Medaka ist einfach eine tolle Heroine und einer der Gründe warum ich auch in schwächeren Phasen an der Serie drangeblieben bin.,web2,"[59, 64]"
dc04af43-a26e-42a5-9ff7-246ac180993a,"Dieser Fische Neumond mag illustrieren, warum 2013 das Jahr des Fische-Zeichens wird … seen?! –",web2,"[40, 45]"
20803916-5df1-4b34-940e-af911fe6bef5,"Einige der Häftlinge, die im Gefängnis Christen geworden sind, gingen auf die Jungen zu und unterhielten sich lange mit ihnen, erklärten, warum sie im Gefängnis saßen und dass sie jetzt erkannt haben, dass Kriminalität der falsche Weg ist.",web2,"[138, 143]"
080c59a7-2c92-49a8-b2fd-4856f1166444,DB ade 9: Austritt Prager akad. Burschenschaft Carolina zu München von DB-Seite bestätigt (warum ist ausgerechnet dieser Artikel die Nr. 1?,web2,"[91, 96]"
a71a0168-16d3-413e-b7a9-4c06b6f17883,Warum “Behinderten” Kasse?,web2,"[0, 5]"
45e6cf6b-3b4d-4e95-a61c-72cbd0d824f3,"Noch gibt es nichts zu meinen „üblichen“ Lieblingsthemen, sondern eine Begründung, warum ich nicht zum Schreiben kam und auch nicht kommen wollte.",web2,"[83, 88]"
6ce203b6-7e49-419f-a896-cd6d51c20cf6,Hier kommt der Genuss! 31.12.2012 09:51 Wann ist der nächste Weltuntergang ? 27.12.2012 11:44 Warum verkleidet man sich an Halloween als Geister und Co.? 24.12.2012 11:12 Wer benutzt einen Wasserfilter für Tee 24.12.2012 11:11 HUHUU 24.12.2012 11:10,web2,"[94, 99]"
a3232859-a9be-477e-a439-d751a23611dd,"1982, alles “blueste” zu diesem Lied und keiner verstand, warum ich bei diesem Text den Tränen so nah war",web2,"[58, 63]"
41664074-fbea-422a-9252-1eb07d1ff30c,Doch warum lassen so viele Unternehmer jede Menge potentielle Linkpartner einfach links liegen?,web2,"[5, 10]"
4634786b-5728-45dd-aa39-3e3b232118b4,Warum nicht einfach diese nutzen und so regelmäßig ohne großen Aufwand neue Links bekommen.,web2,"[0, 5]"
3bb31fd9-08e2-45b5-8571-d63ddcbc416a,"Das geschiet aus den gleichen Gründen, warum man sich jetzt nicht für einen Ausschluss vorab einigen kann.",web2,"[39, 44]"
b72b91e2-adbb-4047-9d5a-991e62ab17db,Warum heißt es Muttersprache und nicht Vatersprache?,web2,"[0, 5]"
f38848cd-131d-4897-bc63-16d13ce02786,Aber warum????,web2,"[5, 10]"
b8336223-0d85-426e-a885-19cd4672f6fe,"Wo sie die Klinik doch mit einem KZ verglich, NIE, nie wieder dorthin will .. WARUM, warum nimmt sie nicht “das kleinere Übel” und lässt sich alle vierzehn Tage eine Spritze geben???",web2,"[85, 90]"
20ad3ad0-ef56-4044-a2a7-a45031a727d6,"Wo sie die Klinik doch mit einem KZ verglich, NIE, nie wieder dorthin will .. WARUM, warum nimmt sie nicht “das kleinere Übel” und lässt sich alle vierzehn Tage eine Spritze geben???",web2,"[85, 90]"
06a6ea1e-2b0f-42a2-8be0-f4c98a19f37f,"Zeit genug um sich mal kurz gedanken zu machen warum ich überhaupt zum Fisör gehe, wo doch meine Firsur relativ simpel ist.",web2,"[47, 52]"
1cf8a177-b034-4835-bfd7-67afa8751716,Warum ich das Bloggen als Großprojekt bezeichne?,web2,"[0, 5]"
488017d1-f4ef-4b13-a0ea-297261c7cd6e,"Ich weiß nicht warum, aber irgendwie sang er es immer nur dort.",web2,"[15, 20]"
dbbdefad-fb8c-493d-ad93-41123ddbec49,Warum hat VW die Bezeichnung „Passat“ vor dem „CC“ gestrichen?,web2,"[0, 5]"
cd586892-2f5e-48b2-b114-5fca06a85eb6,"Warum suspekt, dient die reflektierende Kleidung nicht der besseren Wahrnehmung durch andere Verkehersteilnehmer?",web2,"[0, 5]"
c78e07d5-e56d-4a2f-a8f9-ad8a54952caf,"Doch wenn es der Nerv wäre, warum hilft dann Antibiotikum und ein Schmerzmittel rasch?",web2,"[28, 33]"
4c17ba77-9203-4e30-85f4-ff95038989a4,"Doch wenn es der Nerv wäre, warum hilft dann Antibiotikum und ein Schmerzmittel rasch?",web2,"[28, 33]"
745d8be5-e167-4c62-94aa-08fa537c2b7c,"Doch wenn es der Nerv wäre, warum hilft dann Antibiotikum und ein Schmerzmittel rasch?",web2,"[28, 33]"
d57105a5-19f3-4f55-b1bc-2df6f8a6667f,"Doch wenn es der Nerv wäre, warum hilft dann Antibiotikum und ein Schmerzmittel rasch?",web2,"[28, 33]"
d6c3d039-64e2-469b-a314-14ce4cb1b9f0,"Doch wenn es der Nerv wäre, warum hilft dann Antibiotikum und ein Schmerzmittel rasch?",web2,"[28, 33]"
4cbb2695-e664-42e3-9d81-dd661fe170bb,"Doch wenn es der Nerv wäre, warum hilft dann Antibiotikum und ein Schmerzmittel rasch?",web2,"[28, 33]"
138cfff6-e9d5-4ac9-a30e-9cc78c087f0e,"Aber warum heißt dieser besondere Tag, der 31. Dezember, eigentlich „Silvester“?",web2,"[5, 10]"
8e93c147-9b3e-4e3c-b83c-f5c984a87597,Warum ist das Feuerwerk hierzulande fester Bestandteil jeder Silvesternacht und was lassen die Menschen sich Knaller und das bunte Spektakel am nächtlichen Himmel kosten?,web2,"[0, 5]"
df6520e1-e0ee-4f6c-b679-628329ca4c65,Die Beantwortung dieser Fragen und mehr auf der Seite Helles-Koepchen.de unter dem Titel „Warum feiern wir Silvester?“,web2,"[90, 95]"
985c3e03-956c-4033-8e66-02316c9bccd3,Warum also dissen?,web2,"[0, 5]"
12b875c7-c916-41d9-a2ab-959a42cb07dc,Warum sollte uns denn jede Tür verschlossen sein?,web2,"[0, 5]"
fd3a3e2c-9555-47c3-a8c4-42fedf0ef84a,Warum will mir die neue Scheibe von Grief of Emerald einfach nicht so recht gefallen?,web2,"[0, 5]"
f8fce9af-142e-4967-a0d2-5bcfefdfaef9,Warum wurde hier so viele Schaetze gelagert?,web2,"[0, 5]"
68301574-558e-414a-8cf5-42be5b90ce8b,Warum wohl?,web2,"[0, 5]"
df0330da-f1b9-4a9a-8469-bf791dab9698,"Einige von uns haben aber auch sofort Ausreden parat, warum es bei der Umsetzung ihrer ach so guten Vorsätze nicht geklappt hat:",web2,"[54, 59]"
5eec591a-fca5-4d2a-bc47-748dc1e764c8,"Das Denken und die Grundeinstellung ( Selbstachtung, Selbstvertrauen, Selbstwertschätzung etc.) zu sich selbst , sowie der Umgang mit den eigenen Emotionen sind die Schlüsselfaktoren, warum Menschen sich so schwer tun, die guten Vorsätze dann auch um zusetzen.",web2,"[184, 189]"
94dad6ca-ce02-4d21-aa43-bb8e80fe35de,"Dann sollte Ihnen langsam klar werden, warum Ihre guten Neujahrsvorsätze nicht realisiert werden.",web2,"[39, 44]"
2da467fc-a370-49d5-b143-cf31756bc128,"Die Frage bleibt, warum kommen die Leute denn dann überhaupt?",web2,"[18, 23]"
8291ba09-98c1-4707-b204-c3b4c62e7e30,warum kann ich hier eigentlich keine neue antwort hinterlassen?,web2,"[0, 5]"
7019c9f9-2136-4907-a67b-b96fe8e0bf12,"Wenn man sich fragt “Verdaaaammt, warum wachsen meine Nägel so abartig schnell, ich muss die ja schon wieder schneiden!?” und man draufkommt, dass die ganz normal wachsen – nur die Zeit verfliegt so schnell.",web2,"[34, 39]"
47fb27e3-df2c-4603-8d57-622f58b9ee89,"Leider genießt du es bei Weitem nicht mehr so wie zu Beginn, und ich hab keinen Schimmer warum…",web2,"[89, 94]"
d53b436a-be48-4ed1-85b2-bb449e8391e6,"Das Spiel geht leider nur sehr kurz: aktuell HASST du es, auf dem Bauch zu liegen, bereits nach wenigen Sekunden kreischst du dich regelrecht in Rage, und ich hab keinen Plan warum: du hebst toll dein Köpfchen, von Frust merke ich da nichts (wie es früher schon vorkam, wenn dir die Kraft ausgeht musst du dich eben ärgern).",web2,"[175, 180]"
25a09bd5-856c-46a2-a7d4-28a90de6fe9e,"Ich hab keine Ahnung warum, ob du meinst ich will dich verarschen (komisches Flascherl aus dem keine Milch komm, pah!) oder du nicht verstehst was du damit machen sollst.. ein paar mal ists uns mit viiel Ausdauer gelungen dich ein paar Minuten zum Schnullern zu kriegen, das fandest du auch toll und hast Geräusche gemacht wie Maggie von den Simpsons – aber du merkst es dir einfach nicht bis zum nächsten Mal!?",web2,"[21, 26]"
ed9478b5-79c8-4bbd-b198-d685dfb298ed,"–> das ist echt traurig, erklärt aber auch, warum kaum ein FA ordentlich eine brust schallen – und vor allem -beurteilen kann.)",web2,"[44, 49]"
e8e42135-533d-4c5e-86fd-acfb735f711e,Warum sollte ich neben meiner Monatsgebühr auch noch was im Itemshop kaufen O.o,web2,"[0, 5]"
586a7dbf-6406-4649-8499-8624f7158ca3,"Im Rahmen seines Beitrags nannte er einige Items, die nun den nötigen Schutz bieten, und ging noch einmal genauer darauf ein, warum Naturgewalt entfernt wurde.",web2,"[126, 131]"
0bc45c12-d77d-4d62-8b39-421e23cc235a,"Xypherous erklärte auch, warum Naturgewalt entfernt wurde.",web2,"[25, 30]"
94547df4-579b-4ba9-8d23-184913f30020,Warum sollte ein Männerleben einfach sein als ein Frauenleben?,web2,"[0, 5]"
b40c8680-5167-4a02-abef-a7780f143aaa,"Ich verstehe immer noch nicht so recht, warum Sie den Vergleich in Ihrem Kommentar überhaupt erwähnt hatten.",web2,"[40, 45]"
c5855a92-576e-4dda-a18b-5624a7443897,Warum hat der Mann noch keine Rechnung erhalten?,web2,"[0, 5]"
8558cb5e-72dc-4af1-80e7-7c882a17e8d9,Warum nun sollte ich sie wiederholen wollen?,web2,"[0, 5]"
7c38bf54-98b6-466f-b294-a4247e3076bb,"Klar, warum nicht?",web2,"[6, 11]"
8ffac972-9b20-4bec-aba1-9708de9a55a8,"Das würde hübsch erklären, warum ein paar davon ins Nirvana verschwunden sind… 😉)",web2,"[27, 32]"
04e58795-d5c9-484b-a03f-afaedf7516c1,"Es gibt gute Gründe, warum es „Rutsch“ und nicht „stolpern“ heißt, denke ich mir gerade so, aber da bei uns der Schnee momentan mehr fließt und tröpfelt, statt sachte vom Himmel zu fallen, bin ich mir nicht mehr sicher, ob es ein guter war.😦",web2,"[21, 26]"
6bd666d0-7ce4-4640-9440-24ea819d8367,"Immerhin sind die aus den Serien bekannten Hauptcharaktere ja der Grund, warum man zu einem solchen Roman greift und „serienfremde“ Charaktere, Objekte oder Handlungsweisen können leicht als Störfaktor und für die Serie untypisch wahrgenommen werden.",web2,"[73, 78]"
f17f1a1d-cf9d-49c6-8c54-daebbb37d61b,Warum wird so schlechte Qualität massenhaft hergestellt?,web2,"[0, 5]"
682e48c0-7554-47b9-b3bc-60505214b877,"Wer den Kalender möchte, einfach unter diesem Beitrag bei Kommentar schreiben, warum ausgerechnet er/sie ihn haben will und schon geht das los.",web2,"[79, 84]"
20d1f0cf-d63f-4e2e-b1b3-ef1c6e970c92,Warum eigentlich?,web2,"[0, 5]"
1e0c007f-d63d-4461-9a40-dbb6e6dc1e47,"Vielleicht kann ich noch die Frage unterbringen, warum es vom Personal kein Wort des Dankes und der Entschuldigung gegeben hat – weder für eine so pflegeleichte Bewohnerin noch für das Geld, das ich ihnen geschenkt habe, noch für den Fernseher, der jetzt munter in ihrem Aufenthaltsraum spielt.",web2,"[49, 54]"
f0add2fc-b923-432c-8fae-97e1169a75a7,Warum werden Tonerkartuschen bevorzugt nach 23 Uhr und/oder am Wochenende leer?,web2,"[0, 5]"
1cb42a28-0816-41a3-a41a-4e1f87ad14df,"Der Vortrag zeigt, was die Gründe für den Erfolg von CI und Agilität waren und warum wir glauben, dass diese Gründe auch bei CD und DevOps greifen.",web2,"[79, 84]"
5dded183-73a0-40f3-b3b0-18941b304d79,Warum wollen wir heute auf keinen Fall mehr zurück?,web2,"[0, 5]"
645466c0-358a-4fe5-a59c-ed16912c4abe,Aber warum ist dies so?,web2,"[5, 10]"
6df86983-10e0-4446-a1fe-e696b6a85db9,Auf Kirchen kosten natürlich (ich weiß warum ich keine Kirchensteuer mehr zahl;) ).,web2,"[39, 44]"
ef79846a-c63c-4810-ad74-fdc7545d7091,"Wie war es, was war und warum überhaupt?",web2,"[24, 29]"
0767ae6d-00ed-48c9-a446-13e60c83582b,Warum?,web2,"[0, 5]"
b2868154-4178-42c1-9e0c-ff38023d19c1,"Warum nicht dafür, daß Industriegebiete mit mindestens zwei Zufahrten ausgestattet sein müssen?",web2,"[0, 5]"
554d932b-b233-4c56-bc15-35ce49cffb79,"Während sich der Film dem Finale nähert, steigern sich die Absurditäten noch um ein vielfaches: eine offenbar geflohene Frau stellt sich als Komplizin des Entführers heraus (warum auch immer), ein Haus eines eigentlich unbeteiligten Rentner-Paares muss als blutiger Schauplatz eines absolut kontextlosen Gemetzels herhalten, und: der gesichtslose Entfüher und Zakes liefern sich ein Duell der eher ungewöhnlichen, da kaum ernstzunehmenden Art.",web2,"[174, 179]"
66793a40-db1d-404c-aa3a-c6301010e747,Warum sollte man meditieren?,web2,"[0, 5]"
