,text,label,span
0d309b06-71b6-4efb-9724-e75a39a7f082,"[...] die nächsten tage keine neues gebrauchtes auto finden (Haben schon sehr viel geschaut) oder wenn ich spontan nachts zum arzt muss oder ins kh oder was wenn wir einkaufen müssen oder was wenn wir wochen kein auto finden können wir nicht weg =( Ich versteh das nicht und mein Mann ist das sooo egal das das Baby icht in auto passst =( Nun haben wir im Autohaus wegen éinem Leiauto gefragt als überbrückung aber ersten kostet das was (was wir nicht haben) und zweitens ´würden wir da auch einen Madzda 2 bekommen nur die neue variante aber die ist noch kleiner als die alte variante von meiner Schwiegermama )= Und mein mann möchte mich nicht verstehen, der sieht nur das auto muss weg und sonst ist nichts wichtig aber was ist mit dem baby, das ist ihm egal. [...]",web2,"[529, 537]"
3bbddbc9-8ead-43a0-89bd-ccd973096917,mit einer v-max von 60 km/h ist die aktuelle variante denn auch wohl nicht wirklich die alternative für die tf-nord-süd-verbindung…,web2,"[45, 53]"
61527f48-66cf-4bab-ab11-58946d03056a,TransAlp variante ( Tegernsee – Gardasee),web2,"[9, 17]"
b01374ea-c3e9-4d89-9c31-1024165dab17,"Denn mittlerweile machen die Škoda-Modelle – wie bspw. der Škoda Superb Combi, der vor einiger Zeit einen Vergleichstest gegen den VW Passat Variant gewann – den konzerninternen Modellen Konkurrenz.",web2,"[141, 148]"
e28ea389-79de-4bce-b9a3-c1bce77f3cbe,Zusätzliche Würze erbrachten Gastbeiträge varianter Genossen.,web2,"[42, 50]"
d0dac0f3-c872-418d-bc21-132cb613e5db,Gibt es von diesem Netbook denn auch die 3G variante oder eine andere möglichkeit damit mobil surfen zu können? zB durch eine nachrüstbare umts-karte oder so etwas?,web2,"[44, 52]"
0a2e4a70-8471-4d34-9e6c-2b5dea15ab92,"ihre zwei varianten der verfassungsfindung mal dahingestellt. auch ihre historischen vergleiche. woher nehmen sie bitte ihr schier unerschütterliches vertrauen in die deutsche und in die europäische politik? ist ihnen der deutsche pro-europa-scherbenhaufen nicht schon groß genug? vom gesamteuropäischen ganz abgesehen? geht es an ihnen vorbei, dass die menschen in deutschland und europa unter dieser politik leiden? das europa unter dutschland leidet? und da schicken sie sich an mit einem europäischen grundgesetzt ein starkes signal zu propagieren, welches ein politisches und europäisches bewusstsein bringen soll? hackt es???",web2,"[10, 18]"
68269dba-c567-4835-b9f2-5b32e17e4a8e,es gibt doch eine variante wie man postings auf einer fanpage allen fans sicher zugaenglich machen kann.,web2,"[18, 26]"
0bbb8864-25d5-4b56-b663-0b84cbce3596,naja son bördelgerät kann man mit nen bissl geschick auch selber bauen ^^ brauch man nur ne alte stahlfelge z.b. und nen ollen wagenheben den man ned mehr braucht (da der an die felge mit den heberfuß geschweisßt weren muss ^^) und ne plasik oder gummirolle ^^ und wenn man bissl ahnung vom schweißen hat und so hat man für nen schmalen taler son teil findet man im netz nen paar varianten ^^,web2,"[380, 388]"
93b2407e-4384-485e-89dc-e796a09843d2,"ach nööö! dann wasch ich lieber häufiger, was mir eh die hygienischere variante zu sein scheint;-).",web2,"[71, 79]"
88b583fa-2235-4cf5-97be-c90a22a48785,"die variante der schriftart mit rechts halbhohem u stelle ich auf anfrage gerne zur verfügung. falls jemand mehr über diesen buchstaben und seine verwendungsweise weiss, bitte melden.",web2,"[4, 12]"
a0b78472-40eb-492c-9ae5-b280e8237584,"boah... so schick! besonders die erste variante mit der ""rüsche"" gefällt mir soooo gut! AntwortenLöschen",web2,"[39, 47]"
4422214d-b657-4fcf-8026-8dfd32ffce0e,ich finde diese variante besser als angry birds. das iphone-game ist mir irgendwie zu bunt.,web2,"[16, 24]"
69cf3ce5-bc07-4903-931e-6393592e7584,"[...] hab den so anderthalb jahre geritten..am anfang hat er sich von mir kaum anfassen lassen. zum einfangen kam immer meine mum mit (da war ich ja dann noch nicht 18 am anfang also musste sie mich ja eh hinfahren) und dann musste man den entweder von der wiese zum stall scheuchen oder man musste viel zeit haben bis man an ihn ran kam und das halfter drauflegen konnte. ich hab natürlich die zweite variante gewählt. sobald das halfter dann drauf war kam das nächste problem, er ließ sich nicht führen. dann habe ich mich anfangs einfach immer auf der wiese draufgesetzt und bin mit halfter zum stall geritten, denn beim reiten war er ja eigentlich lieb. von zeit zu zeit wurds dann besser, ich konnte ihn schneller einfangen und meist hat er sich dann auch zum stall führen lassen. [...]",web2,"[402, 410]"
42526f40-ab57-42d6-bcf6-61051d8aa555,das habe ich gelesen und folgende varianten ausprobiert:,web2,"[34, 42]"
bdee4c2b-34a7-41c8-9481-920d6d787f77,"Das ipad mini ist zwar chic, aber die wifi variante im Vergleich zu Googles Nexus 7 dann doch eher mau, vor allem trotz schlechterer technischer daten (cpu, screen) deutlich zu teuer.",web2,"[43, 51]"
2497ed8b-7639-43d4-b0fa-d00a26813a77,VW Modell Listenpreis in Euro Preisvorteil inkl. MATCH Plus Paket in Euro VW Golf 19.075 3.330 VW Golf Plus 19.075 3.330 VW Golf Variant 20.875 2.870 VW Polo 14.450 2.530 VW Sharan 33.850 2.525 VW Touran 25.800 2.500 VW Jetta 23.750 2.190 VW Scirocco 25.525 2.330,web2,"[129, 136]"
e1eaf0f0-989f-4b4a-9865-f3dde662c32c,"Tags: ber, fed, gleich, mir, noch, schon, twist, varianten, weitere",web2,"[49, 57]"
a2f74b94-df87-478f-8ce6-d1610b1414d7,"wer nachstricken möchte, findet die anleitung bei http://www.landlust.de, dann anleitungen, dann frühere anleitungen, dann stricken. da gibt’s auch noch ‘ne variante in lila…. und natürlich andere tolle ideen. die landlust ist immer wieder eine wonne mit den vierlen ideen und tipps….",web2,"[157, 165]"
7aff9670-c159-456a-986d-79caf5de7560,Eine sehr widerstandsfähige Variante dieses Erregers ist der Small Colony Variant (SCV)-Typus.,web2,"[28, 36]"
fe53d49c-856a-49cb-ad47-cb2c3546b51f,Um die Funktionen von Sygic Aura kennen zu lernen und einen Blick auf die 3D-Elemente zu werfen genügt die lite Variant der Software allemal.,web2,"[112, 119]"
79bdd50e-3fd7-4344-a9f2-e5bbfe867d09,Ich kam gerade aus Lübeck und im letzten Moment sehe ich einen roten 33er Variant auf einem Anhänger auf der Gegenfahrbahn.,web2,"[74, 81]"
7e05c7d5-bb2a-4df3-b87a-e4829af958ab,"[...] anschließend werden die geschichten nicht vorgetragen, sonder alle lesen ihre eigene geschichte noch einmal durch. dabei markieren sie fünf stellen, an denen etwas geschieht. also zum beispiel jemand eine tür schließt, einen brief liest, auf jemanden zugeht und so weiter. dann überlegen sie sich für jedes markierte ereignis, wie das absurdeste alternative ereignis aussieht. dies wird notiert (es können auch mehrere vorschläge sein). so rennt jemand weg anstatt auf jemanden zu zu gehen, wie es die vorliegende variante beschreibt. oder jemand tanzt tango mit sich allein und tanzt auf die andere person zu. oder jemand holt ein sandwich aus der tasche und isst es genüsslich oder … [...]",web2,"[520, 528]"
85a9c15f-ca92-4264-b51a-9c70488a80f9,Den immer noch guten zehnten Platz belegt der Volkswagen Golf Variant 1.6 TDI BlueM.,web2,"[62, 69]"
492b1995-26b2-4ca8-8554-e4d25c5f086e,Avengers – Die Rächer 1 Variant (333),web2,"[24, 31]"
3340f5c5-7960-4e8f-be66-cfffbeaf3734,na mal ebend mit 4 stöckchen ist es leider nicht immer getan (weiß ich aus eigener erahrung) mein schwiegervater hat nen ausengehege und ich muß sagen beim ersten mal mit der variante 4 stöckchen und ein wenig draht kamm der fuchs und hat sie geholt.,web2,"[175, 183]"
da97ee4b-8444-4169-8136-3623d9901669,"ich finde die bilder so okay, obwohl ich mich auch immer frage, ob meine zu groß oder zu klein sind… momentan ist es die variante kleiner und nebeneinander :)",web2,"[121, 129]"
49e1d945-e4f7-4c90-b1e1-7fbe70d4296f,da gibt es noch die variante erst mal bei einem kollegen/ einer kollegin zuzuschauen und auszuprobieren um zu merken ob man das wirklich möchte; und dann – wenn es dir den ärmel reingezogen hat geht es dann erst mal an einen kurs bei einem versierten kollegen in der nähe der dir nicht gleich das geld zum sack rauszieht und der sich für alle seine teilnehmer auch noch die nötige zeit und geduld nimmt – so geht das!,web2,"[20, 28]"
ec381d84-39d7-48a0-b3ec-708246b57d84,„Zwickau wird auch zukünftig als Drehscheibe für Golf und Passat fungieren und ab 2013 mit dem Golf Variant erstmals ein drittes Modell fertigen.“,web2,"[100, 107]"
dc8de168-dfed-4d22-ae87-b440562086ba,"das thema ist antisemitismus, in unserem fall die deutsche variante mit all ihren historischen auswirkungen, um es mal sehr euphemistisch auszudrücken.",web2,"[59, 67]"
1545bdb9-9698-4d51-93c1-44a55f71808c,"Dafür bedienen wir uns der entsprechenden jQuery-Methoden: var wrapper = $('<div>', { 'class':wrapperClass }); wrapper.variant = variant; var img = $('<img>', { 'class': 'variant-image', 'src': variant.cover.src[2] }); var text = $('<p>', { class: textClass, text: variant.additionalText });Die Syntax ist dabei weitestgehend selbsterklärend:",web2,"[119, 126]"
507abb77-64cc-4d37-b9e3-a1d0cf1afba7,"für das aktuelle setup meines netzwerkes (alles hinter dem router, kein switch) habe ich ein wol tool und funzt auch prima. wie bemerkt bin ich zusätzlich an der internet variante interessiert, dass zb. meine kollegen die synology aufwecken und bilder hochladen könnten.",web2,"[171, 179]"
9b75b6c8-e11a-4f2a-9919-b4f8f69c6a1c,ist das ne gangbare variante?,web2,"[20, 28]"
d0b7bf79-9360-453d-bf4e-79aca4f9916d,0.837 2011.08.28 UDS:DangerousObject.Multi.Generic McAfee-GW-Edition 2010.1D 2011.08.28 Heuristic.LooksLike.Win32.Suspicious.J NOD32 6418 2011.08.28 a variant of Win32/Injector.IWV Sophos 4.68.0 2011.08.28 Mal/EncPk-AAQ ...,web2,"[151, 158]"
4ddc6f86-94cc-4f23-a82b-3aa0990d0f98,30:30:40 ist die bessere variante.,web2,"[25, 33]"
fcd57cd3-5a0a-4da7-aefc-883fba3f5973,Als Teilespender für den Leon Kombi fungiert der VW Golf Variant.,web2,"[57, 64]"
881a16a7-ed54-4aa7-9ecf-e4560c366dbc,Aber diese variante ist nicht sehr zuverlässig.,web2,"[11, 19]"
0744d449-a5e0-4a8a-97b9-a2e08132f1a3,Die VW Bora Variant (05/99-10/99) Gummiautomatten sitzen aufgrund der originalen Qualität perfekt im Fußraum und erhöhen somit den Fahrkomfort.,web2,"[12, 19]"
a882432f-65f0-4701-b5b3-566e3d95c28b,"toll, eine neue variante!",web2,"[16, 24]"
ea69d29a-fe75-44f5-93ab-6b04a3eacd39,"die varianten mit dem teelicht und dem menschen-schatten finde ich am besten! schöne ideen, auf jeden fall. ich muss auch noch einiges wieder nachholen!",web2,"[4, 12]"
232c7d45-3ad4-47c4-a12b-247ec48ec2c5,"ich würd das auch gerne auf meinem desire hd installieren, allerdings traue ich mir nicht wirklich drüber. gibts irgendeine „deppensichere“ variante mit ordentlicher erklärung? :/",web2,"[140, 148]"
815e44b0-396b-45f9-9918-7c0fef0afa87,"und das verstehen ja auch die meisten menschen unter durchschnitt, es sei denn, es gibt verschiedene varianten davon.",web2,"[101, 109]"
bcca9569-af4c-47c3-8886-c43887ababba,"man kann auch eine zweite variante der literaturkritik durchführen. dazu werden im vorfeld alle schreibgruppenteilnehmerInnen aufgefordert, das gleiche buch zu lesen. im anschluss werden, wie oben beschrieben, die gleichen schritte durchgeführt. zum abschluss könnte man dann eine art „literarisches quartett“ durchführen, in dem die jeweiligen buchkritiken vorgetragen werden und anstatt einer feedbackrunde, eine diskussion stattfindet, die von der schreibgruppenleitung moderiert wird.",web2,"[26, 34]"
35637c95-2001-446a-b7c4-f6ef9a84878e,Als Teilespender fĂŒr den Leon Kombi fungiert der VW Golf Variant.,web2,"[58, 65]"
e3982043-4f98-4dff-9259-cdc7ddd69ccc,Und wenn dies hier eine vegane Version von Mett ist die schmeckt warum sollte man dann die Fleisch variante essen ?,web2,"[99, 107]"
b2f16ad2-d585-48fb-9642-1a179d61337f,[...] dem jetzt hier geht es drei grüppchen sechs ergebnisse zu viel beiträgt wo sie diese 60 eben noch durch diese sechs teilen um dann die zahl der wirklich relevanten möglichkeiten zu bekommen nämlich die zahl der der kombinationen also 6060 durch sechs das gibt mir gibt also jetzt zehn möglichkeiten die ich wirklich unterscheiden kann also eine wieder möglichkeiten ist zum beispiel das bbm es hier geht es hier eigentlich angeschrieben haben dass der kopf bei dem ersten wurf kommen beim zweiten wurf kommen und beim vierten wurf kommt es wäre eine dieser zehn möglichkeiten es gibt natürlich auch die variante dass der kopf bei einen ersten wurf kommen beim zweiten wurf und einkünfte wurf oder dass der kopf beim ersten wurf bahn bei dritten wurf und 1 5 so weiter also zehn solche kombinationen gibt es und das ist das was ins ziel diese zahl sagt das sind diese möglichkeiten die uns wirklich interessieren uwe wo es eben auch die us auf diese reihenfolge dieser köpfe nicht mehr ankommt jetzt habe ich also hier zehn mögliche ergebnisse die bei denen es genau dreimal kopf in fünf würfen gibt da gibt es eben zehn verschiedene ergebnisse 10 unterscheidbare ergebnisse und diese [...],web2,"[609, 617]"
f882aee6-798d-4e3e-b8e0-a6de49bde60e,"Aber die Konsequenzen unseres Handelns zu begreifen und zu ziehen, das könnte eine variante Gottes sein, uns vor Schlimmeren zu bewahren.",web2,"[83, 91]"
a86efe62-d7fc-4aed-b68a-27ed147711ec,Wired (beendet am 05.11.11) 15. Rachel Ward: Numbers 2 (beendet am 06.11.11) 16. Rachel Ward: Numbers 3 (beendet am 09.11.11) 17. Caragh M. O’Brien: Prized (beendet am 17.11.11) 18. Robison Wells: Variant (beendet am 19.11.11) 19. Pam Bachorz: Candor (beendet am 24.11.11) 20. Tahereh Mafi:,web2,"[197, 204]"
4c405c23-a5c0-46f9-a3a7-6fb0bad961e7,Interessant ist ein Vergleich der für den Offroad-Einsatz wichtigen Daten: Gegenüber dem Passat Variant wurde die Bodenfreiheit von 135 auf 165 mm erhöht.,web2,"[96, 103]"
04cbe689-0de7-4b43-a525-49b485279f46,"es scheiden sich ja die geister, was zwiebel- oder gemüsekuchen angeht. blätterteig? no go! blätterteig kann man allfällig bei gemüsepizza oder orientalischen varianten nehmen, aber nicht bei der ur-version aus dem schönen land des neuen weins, kurz vor frankreich!",web2,"[159, 167]"
3ff09c4a-079e-4f00-99cc-b3b72fdf3a1f,"stimmt ja, die dinger hießen einfach nur röhrenjeans. tja, und wenn die beine eben nicht in röhrenform waren, gab es die feuchte variante. autsch!",web2,"[129, 137]"
d2f28a7c-2d6e-49cc-9d2c-e94d6d2715c3,"wenn man die 5 % gutes fernsehen nimmt, ist die late night-show sicherlich die königsdisziplin. auch wenn das deutsche fernsehen mit dem mittleren schmidt (also nach feuerstein und vor narzisitischer langeweile) eine passable variante hatte, liegen die us-legenden wie lettermann, leno oder jon stewart immer noch weit darüber. politik, unterhaltung, satire und boulevard kommen hier im besten fall so zusammen, dass eine unterhaltsame variante des feuilletons zustande kommt.",web2,"[226, 234]"
92a8850d-852b-4a1c-9021-7ea842a32993,"No 40K ones yet, but he got really excited talking about a SM chaplain with a head variant.",web2,"[83, 90]"
0a129fc5-f8f6-482a-a113-8db76b698ecf,"cooles video, witzig gemacht und das mädchen ist auch sehr sympatischund leider gehör ich zu den unkreativen beim schalwickeln, aber da gibt es ja unendlich viele möglichkeiten.morgen ist ein guter tag die 1. variante auszuprobieren schliesslich wirds sau kaltdanke",web2,"[209, 217]"
573e86a3-d920-4115-8779-fd20149e38cc,"neoliberaler totalitarismus global …. ich glaub , diese variante ist irgendwo in der kunst, film, literatur schon angedacht.",web2,"[56, 64]"
1671ff99-0309-4f2e-9e92-bf4d953d96fd,ich hoffe mal ihr habt da recht. habe viel über die sandbox gehört und will es lieber nicht riskieren und bleibe bei der langsamen variante.,web2,"[131, 139]"
368e23b1-4b57-4317-a2c3-e5a3243d73dd,"Ich bin total begeistert von dieser neuen Variant, muss mich allerding fragen warum Nintendo nicht direkt diese Kombination mit angeboten hat.",web2,"[42, 49]"
13e83e6e-9d7f-4152-988b-164eb6cb3c3a,"2007 war es der GTI W12-650, 2008 der Golf Variant RaVe 270 und 2009 der Golf GTI Wörthersee 09.",web2,"[43, 50]"
5551891a-aebf-41a5-b0b6-457f022f4a67,find ich gut!deine variante gefällt mir besonders :)sych,web2,"[19, 27]"
04bf2e3c-b36e-450d-b282-f4380ff2a4cd,"Dafür haben wir ein Auto mit 4 Türen und 5 Sitzplätzen (alle mit Automatikgurt), das deutlich mehr Komfort aber genauso viel Platz im Innenraum hat wie mein erstes Familienfahrzeug, ein Passat Variant.",web2,"[193, 200]"
1464ea56-1cc2-463c-9dc2-e572b55d61fa,"[...]. seit ich bezirksvorsteherin im 6. bezirk bin, wurden alle anstehenden umgestaltungs und größeren sanierungsmaßnahmen im bezirk im bürgerInnenbeteiligungsverfahren umgesetzt. laut der studie eines övp-gemeinderates, habe ich in den 9 jahren meiner tätigkeit als mariahilfer bezirksvorsteherin mehr bürgerInnebeteiligungsverfahren in die wege geleitet mehr als alle anderen bezirke gemeinsam. dies beginnt damit, dass ich spielgeräte, die in einer parkanlage aus altersgründen ausgetauscht werden müssen, gemeinsam mit den betroffenen kindern aussuche. bei größeren straßensanierungsmaßnahmen lade ich die anrainerInnen dazu ein, mit den fachleuten der ma 28 und mir gemeinsam eine für alle annehmbare variante zu erarbeiten. dies ist mir insofern wichtig, als bei jeder baumpflanzung im straßenbereich parkplätze verloren gehen. es ist mir daher wichtig, die bewohnerInnen der umgebung selbst entscheiden zu lassen, ob ihnen bäume oder parkplätze wichtiger sind. als beispiele seien die schmalzhofgasse, die fügergasse, der kurt pint-platz und zuletzt das mollardplatzl, das zur zeit garade umgebaut wird, genannt. [...]",web2,"[707, 715]"
